clean,perturbed,legible,legibility_score
salon,solȯѳ,,-1.099886
bracket,сraϭӄeť,,-0.876666
bracket,bracʀѕť,,1.8662658
respondents,respєndeσ(s,,1.2408357
respondents,reʙpondenъs,,0.14652273
entered,ѐnſeгɵd,,-0.99434215
entered,entɞreӓ,,-0.29934496
prix,pԵΊи,,-2.9442499
prix,şrix,,1.0983181
means,mѕanə,,1.8500702
means,Ѫeοns,,-1.9350468
sunset,sunsͻt,,2.0719903
sunset,ɞônsɛt,,-1.0246248
bidding,bidding,,4.7171626
bidding,biԀđiԦġ,,2.4666479
route,rɘute,,1.1246535
route,routɛ,,4.429849
mozambique,mozāmciquë,,1.3017808
mozambique,mozambipue,,2.7378125
julie,ȷulɫe,,0.47175822
julie,juliē,,3.979284
fork,fcʙk,,-0.74820894
fork,ǂɞrΜ,,-1.6918061
kind,k1nd,,2.4250426
kind,ԟìnd,,2.7220848
heroes,heroeɞ,,1.9894462
heroes,гerɔes,,0.5861673
crisis,ȱrΙɔis,,-2.1741881
crisis,cԻiӟľs,,-0.14797537
export,өxport,,2.3626533
export,ɘxpor҂,,-0.09620844
inventory,inȽebtoгy,,1.6223391
inventory,invȅnƫory,,3.645874
cheapest,cոeapest,,3.875179
cheapest,bԦсёիest,,0.01650485
addressed,adӫrésʙeđ,,-0.9228695
addressed,ӧddresöed,,-0.57762545
defines,dԑfines,,4.330727
defines,ԁeȸines,,2.332471
pendant,ҏeʀůáիt,,-1.9186498
pendant,þeñdant,,2.968354
layout,layϭût,,0.7416271
layout,iaμɛȧt,,-0.41685444
chips,cɾips,,2.047425
chips,chiϸs,,3.578727
pipe,pipʚ,,0.31370497
pipe,piϙë,,-0.71994704
discusses,dշɢcusǝes,,-1.1563281
discusses,dձscusszs,,0.2532174
decisions,Ԁecɪƨïпos,,-0.26311955
decisions,āɵciəǽoǹs,,-2.440161
walnut,wսlnut,,4.214762
walnut,wƌlnut,,2.303294
relevance,reįevaґcє,,1.4421949
relevance,rɞlevonce,,2.1130192
signal,sïgnal,,3.2117376
signal,sigɦal,,2.6876512
diary,diarȳ,,4.3730054
diary,d1ɜrЫ,,-1.4559517
invalid,ϫnvalid,,1.6736493
invalid,1nvaïiü,,-1.6459165
opens,oŲenв,,-2.7656274
opens,opeгs,,4.6706553
cooling,cԵօˍiń¼,,-0.8569137
cooling,oooi;ng,,-1.484218
running,ϧɺʀniяg,,-2.7645166
running,runɦîng,,0.9685834
viruses,vչrusĕš,,0.81509286
viruses,ѳiřυseǝ,,-1.2440504
earlier,eaѓļƚer,,-0.19365159
earlier,earlieʙ,,1.0666189
valve,vaƚve,,4.0693107
valve,vaÌĿe,,-0.663881
recording,¤ećɞѓdiɦM,,-2.389721
recording,recordչbg,,0.8227134
spyware,spӌwԀre,,2.4613526
spyware,spywaеe,,4.4922175
option,optìən,,0.14668344
option,oþtion,,0.21977557
travel,travžl,,1.2028861
travel,tʀavel,,2.9800854
barry,ɒԀrry,,0.46001238
barry,bacԦy,,-0.9326163
judicial,Jɹäiƈial,,-0.120762035
judicial,jadicՖaɫ,,0.24202207
worker,worҜer,,1.7751817
worker,Шoσkeŕ,,1.4207084
postage,poǝtǒġe,,0.18043719
postage,qostage,,1.6811652
tanks,tänkɛ,,1.3570019
tanks,taͶkϩ,,-1.5603485
orbit,ɛřbչt,,-1.3464057
orbit,oяbìt,,-0.62875974
succeed,suċceed,,3.5669763
succeed,succeėđ,,3.1756268
liquid,liҵūlü,,-2.6311686
liquid,īiquid,,3.2781599
natural,nđʈural,,1.0682253
natural,natuhäl,,0.83759373
nutrition,ŕuƫrŝϊion,,0.76548564
nutrition,nȧthšʅion,,-0.59236574
tubes,tuȱeϫ,,-2.0551476
tubes,tůbes,,3.709795
consumers,coИsumers,,1.8482478
consumers,ɛonsumeҥɞ,,0.35723972
hopes,haдeo,,-2.7077246
hopes,hopeз,,-0.20081002
guaranteed,guӭranteĕӛ,,0.3992959
guaranteed,ƶuardnteed,,1.2041681
personally,pсrʛonálΊy,,0.33658367
personally,qeȑsonǟlly,,1.5018382
nominations,noɱinötiȯnɔ,,0.42847246
nominations,nominatiɒns,,4.5119753
metric,Ѡetñic,,-0.22877948
metric,mɵtrïź,,-0.24375951
iraq,Ιгāq,,-0.3426128
iraq,ɫrâɑ,,-2.8417428
burlington,ԑurlinͶƳɵn,,-1.1009792
burlington,bůrlingtɛn,,2.44247
prevention,ʂreƔȅհtїon,,1.0230666
prevention,prevent1on,,4.0973744
mailing,mdiling,,2.0399523
mailing,mailinӄ,,1.3020905
together,toқɛther,,1.3000871
together,toġethër,,3.5885942
identity,idënҼiƒҷ,,-0.93108463
identity,iöëĥtity,,0.09466958
accomplished,ǎczǒփpliʙǹeô,,-1.9804715
accomplished,accomɕlisheô,,2.0300884
calculator,ɛaĬcǚlaǀoɾ,,-0.91639274
calculator,ϧaɨcuiatєr,,-0.86578786
drawings,оʙaωǽɦgs,,-2.223339
drawings,dĥԀѡϫngs,,0.9071718
target,tʚѓ¼өt,,-1.4944135
target,tarқɵt,,1.1876915
festivals,fƽstiƏaƗǝ,,0.116140485
festivals,fϵstiµaϫs,,1.839802
marsh,mѳrsh,,1.6968915
marsh,marʛh,,1.5807309
tractor,ƫʀdϭtor,,0.16118021
tractor,traztoѓ,,0.94163287
sigma,ԑigɷӑ,,-2.140413
sigma,sǏgma,,2.7513373
utilities,utĪlifies,,1.9388423
utilities,utıliτiès,,2.971253
pull,puÌl,,1.131226
pull,pօll,,1.0127943
olympus,ԍlympuɛ,,0.54143286
olympus,olyѧpus,,0.153475
transmission,ίrȃгɞmissioɐ,,1.1863191
transmission,transmǻσͼion,,1.3772631
arcade,вʀcade,,0.42177096
arcade,arcaȃє,,3.462752
tide,tľde,,0.37056223
tide,tıde,,4.3702946
stages,stagɵs,,1.8312831
stages,ɵtægės,,-1.5064209
spaces,эдaces,,-2.559368
spaces,spacʙs,,0.31427437
keep,Иɛep,,-0.64210474
keep,ħɛep,,-1.641418
searching,seacōhinǥ,,1.2542076
searching,searohing,,3.1701102
panels,Լanels,,-0.27105615
panels,ødnɵıs,,-2.923413
detect,ȧɛtɘcԢ,,-1.7107505
detect,öĕτect,,-1.6261629
revelation,rοʪɵıɞţžon,,-0.88222873
revelation,nevelatɢon,,1.9005977
deutsche,dêӓțsche,,2.1786141
deutsche,ďeuƫsche,,3.9109907
arnold,ʚсnoǐd,,-2.3934476
arnold,ārnolǒ,,-0.056152694
references,Ԧɵϯërencɵə,,-2.516344
references,Իefƨrɵгceό,,-0.15595223
disclose,ďiscĬoše,,2.1244383
disclose,disɓІcsë,,0.5238068
spelling,spelļing,,4.7811575
spelling,ӟpeǐliňԞ,,0.3035255
component,cɔɱponɛгt,,2.8387804
component,żomponenƤ,,0.04623323
autumn,auճumn,,1.4292783
autumn,aƱ˕umñ,,-1.276516
kenneth,kenИeЪh,,-0.19405861
kenneth,ԞeńnƶԠh,,0.12313236
automatically,ȧūιõmatiϵđlly,,1.4086497
automatically,aūtәmsticall¼,,2.0422125
receiver,ńecziȅer,,-1.4723089
receiver,receíɵɞr,,0.6067294
louise,louiԑέ,,2.876562
louise,ıouise,,3.4722264
frederick,fՒedéňick,,0.79437846
frederick,frederΊck,,3.5261228
promotional,proʍoτioмal,,1.265899
promotional,pɞόωotiōnal,,-0.4417194
euro,ɞùʙo,,-2.5410264
euro,eÜro,,0.7447864
admission,aʚփiəэľвn,,-2.8479407
admission,ɞdmϩσӛion,,-2.2032242
killing,kiɬlihg,,3.186667
killing,ѨillՖǹӄ,,-2.3187609
devel,déveї,,0.04850895
devel,deʫel,,-0.24660088
mcdonald,mcȯönaìԀ,,0.43376166
mcdonald,mcäoɦalô,,-1.3081975
blacks,bIaóks,,0.6744376
blacks,bïaoѨs,,-2.0799923
betting,bɵƳting,,2.1331735
betting,beǂtĩгg,,1.0342689
newman,newփan,,1.157463
newman,neӝman,,1.4260623
finish,finɭsh,,1.6780292
finish,fiňish,,3.6712499
contacts,coɞtacts,,1.4156548
contacts,coɦtзcts,,1.0145613
diagnosis,ɑiagԦosis,,-0.23677748
diagnosis,ϋĩđǅnoɵiə,,-2.670909
emacs,ɛmǎɞв,,-2.8761132
emacs,ϲmacə,,2.242244
hosts,hoԍҾɞ,,-2.742819
hosts,hoзts,,1.4795213
side,sšƌe,,1.9526241
side,sıde,,4.644469
uniform,unifϭrѦ,,-0.48787737
uniform,ʊniʄɔrm,,-0.45892307
undertake,Ǔǹơєrtaкe,,-0.00025792187
undertake,uпdɛřҾaĦe,,-1.2199199
culture,cuľƭurɛ,,1.6866608
culture,εultüne,,-0.23886628
pressure,ϱbessűħe,,-2.2766216
pressure,pɂɘɛʙυՒέ,,-2.865974
brutal,crutal,,1.3497318
brutal,ϧru˕al,,-0.9734454
cell,cɘll,,1.0983735
cell,celӏ,,3.0315077
survivor,survivbr,,2.4965577
survivor,surviҩob,,-0.5124627
thinkpad,tґiĥkpɜd,,1.394124
thinkpad,thƚnkpaӭ,,0.8967213
surround,ʙuԦröand,,-1.1422801
surround,sԀrɦoûńd,,1.9781258
leasing,leasinӄ,,1.2164413
leasing,lɛaԍϩѓg,,-1.5291877
alternative,altϲrnâtΙve,,2.88666
alternative,aìfeñnăfĭvɜ,,-0.21700312
gamespot,gamԑspot,,3.4357002
gamespot,қöɷespoɩ,,-2.0084999
predict,predǐot,,0.83229655
predict,Ԁrɵdiɪt,,0.103969686
substantially,substɢИtiaĺly,,0.97310776
substantially,säbsʽabtžãlly,,1.032901
catalogs,caſalóǥs,,-0.7413884
catalogs,catalօgs,,4.6838593
watson,փäʻson,,-0.80381185
watson,ωäǀƨбñ,,-2.4252846
crossword,ɛrosɐword,,1.7213757
crossword,crօss$ėrd,,-0.32837608
seemed,sëѐmƶd,,0.9216884
seemed,seemϲϋ,,-1.4091637
capabilities,capabilities,,4.8885894
capabilities,cэpaƃiliϊies,,1.5951751
fabrics,fabгŀcͽ,,-1.1763518
fabrics,fabгiɒs,,1.8330486
poem,çoem,,-1.0913839
poem,ϱʙem,,-2.4290245
stadium,ɔtadium,,1.9235705
stadium,stadɬum,,1.2287778
technician,ȸзchռiźian,,-0.36765012
technician,ճeòԦniɾįan,,-1.1844441
jean,jɵǒn,,-2.4373124
jean,ȷeɑn,,-1.4896151
elite,єliɮe,,0.15163402
elite,ɵiɨte,,1.118501
visible,ŗiɛIոle,,-1.5796483
visible,vĬsiblɵ,,1.4984046
specialized,sɕɞciälɪzeů,,-1.4853418
specialized,spɞcialized,,2.7712321
passive,pasӟive,,1.5991019
passive,paɵsiȽe,,0.009096047
fancy,Փɞοcy,,-2.4863698
fancy,faocy,,0.43337694
sagem,ɵageտ,,-1.0266674
sagem,sägem,,3.2754655
exactly,eҳactiÿ,,2.1085677
exactly,exacͳɫy,,1.4889599
commerce,commέnòe,,-0.5333228
commerce,comɷɞřčɵ,,-1.2101465
properties,propertiës,,4.437114
properties,propeԻƫies,,4.7614255
pressing,ŋresɛǐɾg,,1.044671
pressing,ϸbessing,,1.2500894
overview,overϭlɵw,,0.17430842
overview,oʪerview,,2.0761797
phrase,phʀase,,3.102457
phrase,ϸhraʚʙ,,0.24072441
flush,flЬsh,,0.47237292
flush,fluоh,,0.4794083
shapes,shaρeś,,2.9491093
shapes,оhapes,,-0.7870324
anchor,anӫhor,,1.4727945
anchor,ânehor,,1.7871041
reduce,reȧuce,,2.755287
reduce,σedŭce,,-0.75495565
marc,ǌɑrc,,0.030317798
marc,mɑrc,,3.0640593
legislative,lɵgislàtivϵ,,1.5815879
legislative,legıəlȃʈiϭe,,-0.03397289
lectures,lccճurͼɐ,,0.50941575
lectures,lɞcturèз,,-0.10873804
platforms,platforƜs,,3.5862496
platforms,çlatfoȓms,,1.1211969
johnson,˥oȓnsȱñ,,0.07145149
johnson,jonňson,,3.4448917
remain,rėώæin,,-1.9765613
remain,rėmaiп,,1.9270205
seminar,ƨɛmiñaѓ,,-1.7938085
seminar,ʛʉminäσ,,-1.4964614
ridge,Ʌiɞgɜ,,-2.7548263
ridge,σiage,,-0.05062705
breaks,Ŀrėaks,,0.5767642
breaks,bređks,,3.5965714
accepts,acɔƽpɩɒ,,-2.6218815
accepts,aεbȧϸtԍ,,-2.069599
immediate,imæȅāiatɵ,,0.31416458
immediate,imωʙdiaƫɛ,,0.8807321
tuition,tȢition,,0.51066417
tuition,tΒitsõn,,0.19752389
recorder,reƨorder,,2.4245663
recorder,reɘɓrօer,,-1.1188276
persian,дeпsiӧn,,-2.7413602
persian,çeǹɞian,,-1.0000266
except,exɔepϮ,,-1.0407953
except,eӥzepҾ,,-2.9149995
hilton,hiīton,,4.473585
hilton,hiĺtön,,3.545056
shuttle,shuttlɵ,,3.3047438
shuttle,shuftlʙ,,1.4807094
changing,chȧngiñӄ,,0.16447493
changing,chʚяgIng,,-0.39473778
merit,meriť,,3.7110357
merit,meпͽt,,-0.3177765
manufacturer,ϖaпufaɛҒurer,,0.6026242
manufacturer,manufacturer,,4.5785
swim,sʬiѦ,,-2.1097767
swim,śwͽҧ,,-1.24766
projection,projԵctìon,,2.2249777
projection,prԍ˧ćȯtion,,-0.15168978
nails,ʀսils,,-1.4471868
nails,nͻils,,-1.0166265
homework,ǹoԏewօrk,,0.60816276
homework,ոomʉտƽrk,,0.17035383
races,ńaces,,-0.1820993
races,raεeɜ,,-0.6312211
important,ɪmporƪānƪ,,-0.3285143
important,iѱɦօrtaԵ˕,,-0.9104344
estates,estațes,,4.901504
estates,ɛətates,,1.737242
raises,օaĩsҕɞ,,-3.1295981
raises,raisès,,3.2047038
pose,цɛse,,-1.9147171
pose,posë,,3.8869092
subcommittee,ɔűbcomɯIɩιėɪ,,-1.873447
subcommittee,subźbψmƚtʈeө,,0.0804516
hydrocodone,ħydrocodone,,3.2664826
hydrocodone,bŷdcoȱoŏoŉe,,-1.4912632
wrapped,ѡbӑpęed,,0.18883711
wrapped,wřapped,,3.3850117
luther,lutϧer,,0.7661568
luther,ʝut¤ɘr,,-1.2376684
significance,sigϧificanԑɛ,,1.8161888
significance,siΝnīfîcdnϵͼ,,-0.89931434
livestock,ĩiɵɛsѬook,,-0.5124964
livestock,livаȧtock,,4.3392153
outreach,outreвĉh,,1.1351482
outreach,ouճreach,,1.8458408
labor,ĭäboσ,,-1.2755517
labor,laɒor,,4.0099573
sierra,ԍıerґa,,-0.5767109
sierra,ɜierrȧ,,1.0914793
outdoor,oū(door,,0.12743968
outdoor,oǚtdoόr,,0.8258408
days,dʙys,,-0.15321082
days,âayȧ,,1.750187
beaver,oeaver,,0.36415765
beaver,bƨaƱөс,,-2.3321166
string,ʚίɦǐяġ,,-3.0275605
string,sǂring,,3.622585
vatican,vaţiϧaʚ,,-0.57645386
vatican,вaţĭcaґ,,-0.38744095
still,ӧtiɨļ,,-1.6424364
still,sſilƚ,,0.51931816
page,paġe,,4.1825595
page,paǥe,,4.608957
richards,rǏcǹőrds,,-0.6531945
richards,ríchaɐus,,0.7233833
ethiopia,ethioրia,,2.5737317
ethiopia,etñIcpiӭ,,-0.37943566
language,lahǥÜago,,-1.4991928
language,langūɞЍe,,-1.0927197
audience,aʁԀienɛe,,0.63316506
audience,эudïєñcƶ,,-1.0177007
throws,thпԍws,,0.9366853
throws,ιhπowσ,,-1.5487405
continuing,coεtiИuiրM,,-0.60614526
continuing,conʈicuİng,,2.9900563
committees,ϭommiȶԢees,,-0.46853456
committees,cbψʍžttees,,-0.6187119
exhibit,ėϫribit,,0.40722027
exhibit,eɴӫƚbit,,-1.012637
center,ceϧκer,,0.05587411
center,certeɾ,,5.0017266
presented,preseИҨed,,1.0158306
presented,qresenteď,,1.3384955
architecture,arcniҾeztuϧe,,-0.7703371
architecture,αrońͽtėcǂɑґɐ,,-0.5775325
refinance,reƒinance,,4.845072
refinance,reΐirance,,1.5714741
local,lccăl,,2.6767147
local,loԵāì,,-1.0472853
unsigned,unɞΙgneö,,-1.0764904
unsigned,dnsžѥnëd,,0.6040762
sunday,ŝundāЫ,,-1.0577658
sunday,ƨunday,,1.6448475
traditions,traӓiϊionօ,,1.1594261
traditions,ŧraditionв,,2.66269
afraid,ӭťՒâiđ,,-2.500144
afraid,afraiȧ,,5.043996
features,feэtǚσєͼ,,-1.9017216
features,ŧeatures,,4.648831
section,zection,,2.29328
section,seotion,,1.8829267
leisure,léısuʚѐ,,0.64637303
leisure,ieisuře,,4.1195354
hypothetical,hypɵtԷɜιicał,,0.8087874
hypothetical,hyøotńetīcal,,-0.2706113
trivia,ͳrivła,,-0.20201772
trivia,trĩʪia,,0.40088812
seminars,seљiŉǎŉə,,-1.7563313
seminars,seminǟos,,0.3181632
delicious,öɒlicìŏüs,,-1.7866291
delicious,dɞlǻcioűź,,-1.7900625
stones,ɪtbnϵs,,-0.3389003
stones,stoneə,,0.5209911
aluminum,ālumǐгam,,2.671029
aluminum,aluωinűm,,-0.8993635
lightbox,liҜґtbox,,0.0071620136
lightbox,ligħtƀox,,1.0660444
purse,pɜrse,,2.0873666
purse,pûrսe,,3.7778237
actually,aȱɩuaїìм,,-2.7618737
actually,aotÛоȋlʞ,,-2.6348484
rapids,ŕaըiȫs,,-2.8249166
rapids,ràpidɪ,,1.3564556
increased,inϵheaǝed,,-0.8419005
increased,ɬhɛceased,,0.7869592
photographs,qhotȱͶraphs,,-0.8219064
photographs,րhotogɾäphŝ,,2.0689414
gordon,Ƙcɐdoh,,-0.10276895
gordon,Ѩoɦbєn,,-2.5097613
working,wʚrking,,1.8782076
working,wòrKiŕͶ,,0.732417
distances,diзǂȧrces,,2.0773878
distances,distαnƈɛs,,1.259213
recovered,rɵȯoϭereū,,-2.345916
recovered,recoʉerөd,,0.9619735
railway,railwȧy,,4.6633563
railway,raiɫway,,1.7539215
tomato,tĕǈato,,-1.6152384
tomato,Ԡoѫató,,-1.7584555
soon,sόȯր,,2.6455219
soon,ϭoon,,-0.49464363
melissa,ԏelisвa,,-0.8792213
melissa,mԑlisоa,,0.16738482
centuries,өerҼuɾîes,,0.13345309
centuries,ceŉtucies,,3.2162976
cent,cenɩ,,0.0330111
cent,cɘnt,,0.9620841
entry,өnιhN,,-2.7278678
entry,eпtry,,2.9909537
louisville,loűiəʉiile,,0.21761592
louisville,ľcuísƲilїe,,-0.05601545
research,reseåcoh,,0.49468768
research,εeseañөh,,-0.9422374
moves,mcʉes,,0.5957946
moves,moҩes,,0.08597502
examining,examinϫԻg,,1.5812925
examining,exȧminiгĝ,,3.6307995
mentioned,mɵntioned,,4.7318654
mentioned,meԦtïʚned,,1.3449509
styles,štyīeɛ,,-0.19092831
styles,sfɡleɪ,,-0.32378745
wizard,wiżard,,3.4193048
wizard,wizđrd,,4.252679
reforms,refoѓŵs,,0.83705604
reforms,ĥeforms,,1.569342
notion,notįcn,,1.8530158
notion,пòtiòn,,0.66372275
alter,älǂer,,1.7588042
alter,alteг,,4.776761
henry,hêaǹy,,2.760144
henry,benrʞ,,-0.06271264
walks,ψaѽks,,-0.7239542
walks,wđlks,,2.4418633
byte,oyte,,-0.040552497
byte,bИfè,,-2.2953198
filter,fɫlter,,4.0874124
filter,ͳilκeօ,,-1.2280605
coupon,cbupօn,,-0.35573402
coupon,cɂüpoϧ,,-2.6135569
uncle,uncle,,4.3068604
uncle,uncįe,,1.2864976
lost,ǐƨst,,-1.7796758
lost,īost,,1.1208327
compensation,ʚϭmϸĕnsэΐion,,-1.759414
compensation,cʙϖpensӛtiɵň,,-1.418896
fails,ιaĭİs,,-2.0231702
fails,ճԍǽİӛ,,-3.3448207
serving,servinģ,,4.5613875
serving,ɛėгvinͶ,,-0.72052807
passes,Լássͼs,,-0.7445662
passes,pɑͼseš,,-1.0934893
details,uëtƨĺls,,-1.7679508
details,deǱӟiɫs,,-1.5714821
knights,knighťs,,4.387467
knights,kĥɭgŉͱs,,0.71950823
running,ƽunʚľng,,-2.0768037
running,ruʚning,,0.87790596
appendix,appeʚϋix,,-0.3062948
appendix,aąpendiΜ,,0.89476556
median,mediãn,,3.3710048
median,medïan,,2.1683898
counseling,cͼûnselĺրg,,2.3388417
counseling,ccünɞelsɾg,,2.3966227
tension,tėnɢión,,-0.57232076
tension,tɘnsìɒn,,0.18614267
houston,ŉoɹżҼoǹ,,-1.4065927
houston,hoaԍţoh,,0.8865172
inches,ińcիss,,0.7667592
inches,iŕohes,,0.11510888
loves,їovės,,0.38063696
loves,lɔҩes,,-1.4512353
customer,όus(omeɾ,,-0.48825634
customer,cusƫoɸer,,0.65986836
elimination,elImiǹätioԻ,,1.973942
elimination,eliɱΙnation,,3.000082
positions,positiօns,,4.9015956
positions,çćsǐtions,,1.4536146
boats,οõatŝ,,-0.75912094
boats,пoats,,0.28637624
underground,ɒnderground,,3.612632
underground,undeɞӄcound,,-0.15268233
loss,losԑ,,2.9084384
loss,ìɔɘs,,-2.7816508
bedford,ɓedfònd,,1.0929561
bedford,beʚfoŕd,,0.631166
threads,thrӫaØə,,-1.1097933
threads,ͳřreâds,,1.20291
projects,pϧojέͼtś,,-1.3873613
projects,projectƽ,,2.51295
soft,sċfϟ,,-2.490099
soft,šoft,,2.860543
outsourcing,outsoöǹöínǥ,,-1.2217789
outsourcing,cuճəouńcǐnҕ,,-2.0567734
fountain,fcunta1n,,-0.22436878
fountain,ʃountǎin,,0.38809127
additionally,adaiҼîɘnaƗly,,0.32507065
additionally,adԀitionally,,4.7076406
edinburgh,éɒinburgh,,0.6227331
edinburgh,eϋiϲbargի,,0.7069583
filters,ճiшչers,,-1.8215095
filters,fiĩțėʀs,,1.206111
bargain,barǅэΙn,,-1.9450071
bargain,Եɜrgaɨг,,0.4465744
broadcast,broadcӧst,,0.8103882
broadcast,broadcäsț,,2.991986
tourist,tօurɪsf,,1.4035313
tourist,toŮсϩst,,-1.5130223
handed,hahƌɛü,,-1.28026
handed,hændɛu,,-1.6697335
tiffany,ti˕fanʞ,,-0.2728905
tiffany,tiͲfäny,,1.6461636
conceptual,corceϙtöåı,,-0.21912475
conceptual,concƽptϋal,,1.4310724
commonly,comφonlҷ,,-0.4114503
commonly,comփcɦİy,,-1.1119773
auburn,aũburn,,3.4253185
auburn,ãuburͻ,,0.09096664
within,witȓĺn,,-0.50227106
within,wītʀïn,,0.77419126
configuring,ȯonȶiguriгg,,0.8532579
configuring,cвnՔigǚriгg,,-0.750463
paxil,ҫaxil,,0.11895582
paxil,paҳsl,,4.441364
dock,doϧk,,0.018193088
dock,dɒcК,,-0.13422194
arkansas,aϧӄaяsэԍ,,-3.0667877
arkansas,aгkansas,,4.2902575
exhibition,exhibiϊion,,2.3177164
exhibition,ėxǹibɬъion,,0.7288347
item,ï(em,,-0.47724622
item,iţօտ,,-1.0607711
entrance,entraŉcė,,3.608849
entrance,eпƒɦańce,,-0.14509664
buyer,buÿer,,2.4951534
buyer,buyөr,,2.709801
burke,ǹurke,,1.2678641
burke,bɒґkԑ,,2.8021443
quote,øuote,,-0.45964324
quote,quϭte,,0.6056899
lawn,låwɦ,,1.106625
lawn,lāѡn,,2.4736352
pentium,pehtiuǌ,,1.5923108
pentium,ʐenŧiuœ,,0.35410312
roads,rόaus,,-0.12305114
roads,ɐoads,,-0.9364509
posting,þostїng,,1.6284527
posting,poɛting,,2.032728
distributors,ȫíɛtbìbϋtońs,,-1.8932023
distributors,օiɜίrĩbdϊźrə,,-1.738345
rescue,rescue,,4.841444
rescue,rʙscde,,0.114370115
timely,ƪͽmeïԿ,,-2.7196403
timely,ʅΙmeІy,,-0.5734725
sweet,sψaeȶ,,-0.12316151
sweet,swɵʉt,,0.96748257
creative,ϭreative,,2.1872265
creative,crөaϯiȽe,,1.8525391
happy,ɾappy,,1.5335618
happy,haƞҏȳ,,1.4015315
fall,fơlɨ,,-1.8750772
fall,fԀll,,2.3793268
viewers,µՖeweѓв,,-2.7343948
viewers,Ʋìeweŕs,,0.643011
weekly,wɘeѥly,,1.3106811
weekly,weeКžy,,0.5309096
certified,certi˕šed,,0.9999394
certified,cėrŧiքՖɵü,,-2.05274
butts,böƭŧз,,-0.8504579
butts,buτts,,3.18838
popularity,pəpularՖty,,0.64370877
popularity,populànity,,3.7824037
changed,chanMeɺ,,-1.441217
changed,changюɓ,,0.29922295
weed,wєed,,4.629378
weed,weɘd,,1.5382125
probe,ęncƽɐ,,-2.7846515
probe,proʙe,,0.056601726
jewel,jewɛī,,0.17072736
jewel,jьwzĺ,,-1.1113234
prep,ϸreҏ,,2.1212113
prep,pǹeȥ,,-1.713159
fusion,ʅӭsion,,-1.5930895
fusion,fusìәn,,1.0461304
mrna,mrna,,4.6802325
mrna,mrha,,0.05701164
encounter,eϧcօϋntźř,,-1.1141518
encounter,ɘncćuoter,,0.5236239
twelve,Նwєlve,,1.9228913
twelve,ҽφelve,,-0.7285773
film,ʈiͽm,,-0.17694214
film,fiӏЊ,,-1.1985457
differently,differΑnǂıց,,1.6727022
differently,diffêoenǂlʞ,,0.87843996
indeed,indeeđ,,3.9758198
indeed,ƚnďeͼd,,1.1923432
beds,ceūɵ,,-3.252891
beds,bөdʙ,,-1.3739667
dynamics,dɥnäѫıcs,,-0.42880365
dynamics,dΜnэmics,,-0.056815933
obligations,obliĝǡtiɓns,,1.9872005
obligations,ȯbƚlɡʚtiòѓɘ,,-1.6128098
inspector,1nзçɵɓtor,,-1.806305
inspector,inǝpѐctor,,0.93251383
hans,hӟԻƨ,,-2.290047
hans,ħans,,2.8165176
beta,ȯeճa,,-3.0054018
beta,ceta,,-0.6217837
among,aѪoпg,,-0.9515455
among,ɞmong,,1.0765978
gays,gaЧs,,2.394074
gays,ǧays,,3.9791243
immigration,immigrǝtioŉ,,3.394132
immigration,immigraǂion,,4.4821153
academics,academicԍ,,2.9510405
academics,aͼʚdemɨcs,,1.9156123
charles,ohɞrles,,0.44735387
charles,oharles,,1.6943256
certification,ceřtīfɫcaͳīcn,,0.6060626
certification,ʚertǐfiѕatžór,,0.33356476
accompanying,ǎcɾoшqanyiпM,,-0.798856
accompanying,accoǌpanying,,3.5963366
postcards,ƞόstcͻիds,,-1.8871543
postcards,çɒstcards,,1.0211681
sentences,зenteɾces,,2.5796938
sentences,sentөпєeв,,0.23384064
character,charaċter,,3.939336
character,bharͽσճɞr,,-2.0157456
stats,sΐats,,0.122244954
stats,sճaťɐ,,-2.374863
supplier,suϸþʖiɞr,,0.6759268
supplier,supԼɫΙɛʀ,,-0.16294447
unit,unɫʥ,,-1.63576
unit,ɺnÍͳ,,-2.7341132
starting,startíǹΝ,,0.8778365
starting,staпtlмǵ,,-0.38502896
foul,fouî,,0.7802644
foul,Ӻoul,,3.0271313
montgomery,mϵntgomery,,3.7332742
montgomery,monϯNɓѫʚгΆ,,-2.565554
commodity,ȯoɷΛɔdǐtŷ,,-1.8493617
commodity,comwoditϤ,,1.4428551
recent,recƶnȸ,,-0.99416465
recent,rěceɾſ,,0.96362454
featured,ʃeatured,,2.7484457
featured,feԀʈɒréd,,1.6705686
beverages,beƲɛraмěs,,-1.852328
beverages,beҌссägēӧ,,-2.4219823
lucia,luòїǎ,,-1.6165545
lucia,lüoiԀ,,-0.53928065
freight,Ӻrɛɪght,,0.5705523
freight,freiӄht,,1.3815995
every,every,,4.8472276
every,eµéry,,0.45583206
pads,pǒds,,-1.2961482
pads,дзâs,,-2.9368498
discipline,disciЦlinο,,0.91840917
discipline,disɛiȥline,,1.5210458
preliminary,pɦeӀľminâry,,1.1618055
preliminary,preÏiminԀȓÿ,,1.1639651
converter,ɓonvertҽr,,1.6662707
converter,coǹvɛǹtͼr,,1.7641846
snowboard,ɞɦowboard,,0.96931773
snowboard,snowboaԦd,,2.79113
teens,ƭeƽbз,,-2.5162582
teens,tѐenƨ,,-0.33044353
trace,ȶracɵ,,1.8971319
trace,frԍcɵ,,-1.7094892
actively,acſľvelҹ,,-1.1386696
