clean,perturbed,legible,legibility_score
aruba,ằruba,False,2.168848
aruba,arubә,True,3.6036663
newspapers,ŋeυspapeץs,False,0.47174096
newspapers,ṉeɰspapers,True,1.4710181
story,storɋ,False,0.64624333
story,stor໘,True,3.8266923
confirmation,Եỏnfir☮ʚtiỏn,False,-0.80722404
confirmation,confǐrmatiȯņ,True,3.402715
aerial,ǝeṟial,False,2.4446292
aerial,aеrіal,True,5.0172424
newer,newɐɽ,True,4.416882
newer,hewer,False,1.6264058
convertible,convЄոtible,True,2.557276
convertible,cọn∨ērtiⱰle,True,2.398734
shaw,ᵴhaw,True,4.731411
shaw,ຣhaᴜ,False,2.7630248
gamespot,gᙦme³ɑot,False,-2.866148
gamespot,gắmesηсt,False,0.57531065
weddings,wed⑁ings,False,2.7285252
weddings,weddings,True,4.0600452
enough,enouģh,True,4.570027
enough,enᴅugh,False,1.1367959
exit,exįƭ,True,3.9776804
exit,exĺt,True,2.7513814
backup,ƀackևp,True,2.592453
backup,backup,True,4.413614
hampshire,hǝ໗ϸʂԦḹṟε,False,-0.88716465
hampshire,nᶒᶆᥝຮnᶅᒔǝ,False,-2.4171195
ecuador,e໐uādor,False,0.79693085
ecuador,⫔cuɐdor,True,1.0543729
internship,inteᴩḥsḅin,False,1.7797344
internship,intêrnshɪp,True,2.617293
depression,d⋾ɒressiṉn,False,-0.5796292
depression,deոᴘessḷǒǹ,True,0.104870886
totals,toǂɵ⌋s,True,-0.67354447
totals,tϴtaŀs,False,0.94018286
electron,eḻectron,True,4.316695
electron,elϱctron,True,4.7046814
steady,⍫teӕdy,False,-0.4909119
steady,steadӌ,True,4.002461
need,n⋸eḩ,False,-1.5562989
need,nӕed,False,-0.23745754
tuition,ί⋃⌋ί⌋ⳳn,False,-2.487696
tuition,┪ᒍᵢ┪ᵢon,False,-2.3681076
resort,ᶉēSort,True,2.663559
resort,ᒕ⫔sОᒕt,False,-1.1423423
jets,íetᎦ,True,-0.3105983
jets,ໄeᲆs,False,-1.9523028
paid,ᶈaıd,True,1.8261844
paid,paᵢⱊ,True,-1.591982
dive,dעv⋸,False,-0.3176847
dive,ͻἹve,False,-1.974823
dialog,dia⅃og,True,0.046862893
dialog,ȡialog,True,2.9640846
furnishings,ƭurnishings,True,4.606248
furnishings,furniᎦhimgs,False,2.9732728
article,article,True,5.018187
article,∂rticlᰀ,True,1.6647907
indicating,iמdÎԵɘ┤Îng,False,-0.8830761
indicating,iᖹūῚcatῚᖹଥ,False,-2.4960628
quantitative,ວuàntiₜative,False,-0.9617588
quantitative,quөnṱiṱatiуe,False,0.66932315
ship,₉ⲙiɔ,False,-3.1127417
ship,sћiຍ,False,-2.0747283
amendments,өmѐndmѐnts,False,1.452792
amendments,ameŋDmԐnts,True,1.6189171
bread,ĥȵeȁȯ,False,-2.9394681
bread,ɖṞëᶔņ,False,-2.6224306
rates,ƞatệԍ,False,-2.78651
rates,raſeⳅ,False,-1.718203
wives,ⲱŀ⋁ēs,True,0.95275426
wives,wiธёş,False,-0.16618304
though,though,True,4.9130135
though,tħԸugh,False,1.2444949
legacy,legacy,True,4.8591433
legacy,legѳcy,True,3.5317397
philip,pᚺilip,True,0.94299966
philip,philiᴆ,False,0.9657362
screening,scϚǤǤറÏറg,False,-2.953175
screening,scήɞen↥ñg,True,-0.047599494
calendar,օalenԛār,False,-1.7709751
calendar,cāleηdaɼ,True,2.8733597
salem,sẚⱡem,False,1.4901946
salem,salөm,True,3.8759563
everywhere,eveŋӵwhẽrẽ,False,-0.28672498
everywhere,e⒱èrǔwЊerè,False,-0.057757728
massive,ʍaЅЅịvɞ,False,1.9886104
massive,mӓṩsī⬯ë,True,2.6771238
insured,iɷsurʚd,True,0.3816046
insured,℩ղsuƥed,False,-1.0624503
reviews,ᴩѐⱌîѐωԑ,False,-0.24811168
reviews,ƞệ౦ȋệԽԍ,False,-3.024732
craps,craps,True,4.246292
craps,crɞpз,False,-1.681262
daddy,ԀຣdԀᶌ,True,1.7638646
daddy,ວaວວų,False,-2.9316633
cold,co⦌d,True,3.363076
cold,ᴏold,False,0.45110238
apps,aŊps,False,0.11259353
apps,appš,True,2.911723
costa,ōosta,False,-1.4525194
costa,cõɘtẫ,False,-1.9430406
read,r⍷âά,False,-2.1620736
read,reẚḏ,True,3.794931
thousand,ƒhouʂaṋd,True,2.737342
thousand,tḣ□usөnd,False,0.68503773
portable,pᎠrtaհlḂ,False,-0.81825227
portable,portablв,True,2.399852
principal,pᶯiᒋcipãl,True,2.509399
principal,priɧòỈpaῚ,False,-1.4631679
inns,ⳕħns,False,0.23775111
inns,inႶຣ,False,1.198798
elegant,eleᓑent,False,0.8659434
elegant,⍷ieɃant,False,-1.5433695
shots,s∩otƽ,False,-0.4953245
shots,șhots,True,4.562308
dylan,ḑỷḻạṇ,True,3.5794876
dylan,ḑỷḻạṇ,True,3.5794876
exclusively,ᴏ⨱clԀsiᵾeΪῃ,False,-2.0910814
exclusively,ɞṘcluɢ↥ve↨y,False,-1.9393187
korean,Kỏᴦēʚn,True,1.0092101
korean,ᶄᴅṙɛმղ,False,0.45606142
copper,coppeԻ,True,2.3630285
copper,c8ppѳr,False,0.46139562
leather,lвѐtᒈeᖘ,False,-2.2178552
leather,Ⲓẽatŋer,True,-0.59389895
hardwood,har⩍ῳϲo⩍,False,-1.9691962
hardwood,hԑrùwood,False,0.017492192
deployment,dèᒕl⩍ynènt,False,-1.8155742
deployment,ᴏeplòymeῃt,True,0.47875938
permit,pȩṟmᶖť,True,3.392972
permit,ϸeɼₘìt,True,0.7539467
mortgages,mortgages,True,3.3214774
mortgages,mortgagЄs,False,2.2593706
discharge,d⍸scharge,True,3.0557055
discharge,discԻarge,True,4.8393993
filtering,fiľtȩrinႽ,True,2.5059478
filtering,ǂiltéгḯήℊ,False,0.4992082
frontier,fրontieր,True,1.1409938
frontier,fronϊier,False,1.279083
joel,jõel,True,3.6364977
joel,joǤl,False,-0.95121443
failures,faᒨluṙes,True,2.5596693
failures,fәilurɘs,False,1.3785329
leadership,leadersh⫾p,True,1.9810339
leadership,leậde⊓shiᱞ,False,-0.51087826
circular,cȴႰcul8r,True,-0.94553787
circular,ciᶮ⌑ulɞr,False,-1.4981453
supporters,suըporterↄ,False,0.11973734
supporters,5Ųppoŕters,True,0.47277147
nothing,ɦoth1nᦧ,False,0.31448394
nothing,ɾothinશ,False,-1.0033835
warned,⊔aᚴᥟed,False,-0.7185061
warned,ψarnep,False,-1.8253468
haven,hạveṇ,True,4.0805798
haven,Һāˠ⋴n,False,-0.097875096
interactions,inᶵөṟԑɔᶵlons,False,-1.2811881
interactions,ɬnteӷằctɬons,True,0.38719836
kings,ⱪings,True,4.6716766
kings,Ϗḷngs,True,2.7709022
coins,໐oĩňɜ,False,-2.6983116
coins,ċᱛiḥ⫉,False,-1.5241734
passes,bas౩es,False,-2.6606739
passes,pẚឨឨ⋥s,True,-2.773566
margaret,margaret,True,4.7474074
margaret,margaret,True,4.7474074
borders,borderѕ,True,4.8327823
borders,boᒋders,True,4.4765573
father,fathϾr,True,2.4153469
father,ᵰathϐr,False,-1.5344672
connections,coמnөctions,False,2.7120962
connections,conႶectᶖons,True,3.5080776
watts,wätts,False,4.2519407
watts,wat┼s,True,2.0276146
occur,οССur,False,1.7487218
occur,όccᴜr,True,3.3772228
shop,sẖᴏɒ,False,-1.150896
shop,ɜƞoƀ,False,-3.187166
offerings,offeǹinᥑs,True,0.34447992
offerings,⍴┼ferȋngៜ,False,0.6244691
beginner,ηeginрor,True,0.26269442
beginner,Ɑѐg¡nneᲄ,False,-1.2451601
adrian,ӓdᣗİaՈ,False,-0.3191053
adrian,әḑɾⅰәռ,True,2.0540814
metallica,ǌetallica,False,2.0204976
metallica,meƚaᶅlica,True,3.2779484
ethnic,etηnic,True,4.362376
ethnic,ełՒnic,False,-0.041168302
agency,agẻncყ,True,3.5617373
agency,ageήօy,False,-0.9504354
bristol,ɑr႞ᴈⰉ◧⦌,False,-3.0854506
bristol,ⱰſÍs┧⩍ˡ,False,-2.6283576
performed,per⨚ວ♪מed,False,-1.5528151
performed,pθřfořṄθd,False,-0.5112317
catch,ǒaίcḇ,False,-3.2152278
catch,όatόŋ,True,-2.8554118
trash,tϚSⵒʰ,False,-2.9656622
trash,Ⴔᖸǟᶢ∩,False,-3.1749294
harold,haրolປ,False,-1.8466957
harold,ǹarolɺ,False,-1.8003414
holy,ᶯoⵊᓑ,False,-2.6770804
holy,ḣolឬ,True,-0.48506638
biblical,biɑlιcϴl,True,-0.1529134
biblical,bₗblₗcგ༏,False,-1.3012334
access,access,True,4.9565425
access,acCԑss,False,1.5875391
define,dѳẜine,True,1.9767694
define,dєẜlne,False,0.61544216
chances,cՒanСeຮ,False,2.466916
chances,chȧηces,True,2.4481337
income,iըԸome,True,0.15064868
income,inco໗e,False,3.5685833
brian,brian,True,4.8665295
brian,brian,True,4.8665295
implement,imŊlemenŧ,False,1.4082984
implement,impḻeṃent,True,3.4445233
everything,εxeᵣythiᲁ9,False,-1.3095409
everything,ḗvḗňyŀhłnզ,False,-1.7409841
entertainment,⊇h₶⊇r₶a⥠nՈ⊇ht,False,-1.2293789
entertainment,ḙիtḙ⳾t⊟⫾իmḙիł,True,0.12998582
saturday,ⳉȃfUᒓḍȃü,False,-2.8646924
saturday,ṥąţυɾȡąý,True,3.6091855
extraction,ȩxtrƋօtion,True,3.7299383
extraction,extraɞtion,True,3.5275154
families,fami˩ḹeʂ,True,1.8650948
families,ťam1l1es,False,1.4405122
concluded,conᴄl∪deḍ,True,4.3993
concluded,coћcỈuດӗd,False,-0.63116497
august,auஐuⵒⴕ,False,-2.6061347
august,ẫuҁust,True,-0.8115602
tricks,ᥣrȋcks,False,0.7582824
tricks,tᏒῚcks,True,2.0369847
titanium,ti☦ᾼhium,False,-1.6610053
titanium,ƭitⱸniЧm,False,-0.16879608
quest,qȕesᥣ,False,-0.3604202
quest,ƌueᴈt,False,-1.0288801
consistent,cօnsistent,True,5.033445
consistent,coɲsiႽtent,False,3.5524547
detection,detecṭiՕȠ,True,2.1455393
detection,dёteçȶion,True,3.6446056
examinations,exℊmina⨍ions,False,1.4256868
examinations,examinations,True,4.86312
wedding,ԝeḏḏinḡ,True,3.4383667
wedding,ẘéԛԛḯήℊ,False,-2.8369656
hence,heṇͼe,True,3.292462
hence,hͼnὸe,False,-1.6497762
bouquet,boǘоuͼt,True,0.08214372
bouquet,bouqueẜ,False,0.6440913
assumptions,assumpt⟯onⳍ,False,0.8772066
assumptions,asзuთptions,True,2.4633377
susan,sՄsaᴖ,False,-0.9134044
susan,Ṣusan,True,2.3087702
sections,seėtƚonͻ,False,-0.22754456
sections,сɇctioῄs,False,0.05365102
adsl,ad⫉l,False,-0.9969875
adsl,adsl,True,4.74055
allocation,alḹocaḟion,True,3.08832
allocation,alļoიaⵜ༐ᴄn,False,0.7797729
blackjack,blᶏck⨛aⅭκ,False,0.4477831
blackjack,blacК⌡acК,False,1.2851865
programs,program౩,False,1.4945462
programs,ᱞrograms,True,3.347964
died,diëđ,True,3.4537895
died,dieḍ,True,4.7339797
cambridge,cambrɪdƺê,True,0.76583886
cambridge,ᕍam⍴rⅼḩge,False,-2.2155278
omissions,omἸssi8ns,False,1.0503144
omissions,omiSsions,True,3.7195573
perspective,ᶀerspɛϽtiᭈe,False,0.21071303
perspective,pe⳾sơḙctive,True,1.8388182
meals,meaɪs,False,0.8266125
meals,mealɔ,True,0.63279945
attractions,attraction⊴,False,3.1046572
attractions,attraↃtions,True,3.4766133
none,η໐ne,True,2.4879632
none,nonє,True,4.59515
kingdom,ki♄g⑁om,True,-0.2821762
kingdom,kingdoพ,False,2.504088
cartridge,cartri໐ฉɛ,False,-0.26935554
cartridge,օarfriԛℊé,False,-2.5243409
conference,ҫͻĥⵑeὴếnce,False,-2.3740895
conference,໐ônẗӫȓӫňce,False,-2.2100036
successfully,succe⫉sfųlі℄,False,0.23375317
successfully,sucСesຮ⇞uעעy,True,0.66448396
bulgaria,ḩulᦳariᶒ,False,-1.3313531
bulgaria,⍴u]६aria,False,-1.4097209
bahamas,bahѳṇѳs,False,-0.92480695
bahamas,bƌпƌmas,False,0.110345095
paragraph,pḛragraph,True,2.0471194
paragraph,ƀaragraƀh,False,0.0020443923
honolulu,ŉońōluȴũ,True,1.8103628
honolulu,∩onɷןwןw,False,-1.6525081
innovations,ịnnovຣtịοns,False,4.5943236
innovations,inƞovⱸtíons,True,3.2983875
dimensional,dimenSioիal,True,3.249557
dimensional,di⫪ensiԛnàl,False,1.6769439
armstrong,arᶆstrᴏng,True,3.7595813
armstrong,ərຫstrong,True,4.418414
vary,ยắry,True,-0.565071
vary,var⩈,False,-0.5605668
tribal,triɦầl,False,0.027391259
tribal,ťrȋbal,True,2.0621893
hash,ᖹaśh,False,-2.1123557
hash,hɘsὴ,True,-2.0253513
versions,vẽrsions,True,3.6098597
versions,ⰱerᴐions,False,-0.90609187
currently,cuոrenʈɫy,True,3.8431048
currently,curreňᶂlᥕ,False,0.06937885
respond,reᧉpoᴖd,False,2.2423449
respond,respoդd,True,5.039641
apparel,aດດàrel,False,-2.4334543
apparel,appℊrɵì,True,-0.538947
lance,lancѳ,True,1.956891
lance,lahce,False,1.4128327
tion,Łion,False,0.8739881
tion,tȋɵn,False,1.1729993
cattle,catţle,True,3.7043188
cattle,cáttle,True,2.9164178
memories,memorɪes,False,4.1227093
memories,memories,True,4.804341
express,express,True,4.809933
express,exοress,False,0.84000957
missile,mi౩sile,True,1.9462271
missile,nisⵒile,False,0.050967883
appeared,Ɵpṗɐa↖ɐὰ,False,-1.8038937
appeared,åooͼåƿed,False,-2.5323923
nano,ոano,True,4.903933
nano,nảno,False,2.6109903
coach,coaʗh,False,1.552191
coach,coach,True,4.465698
pill,pilḻ,True,4.242454
pill,ᲂill,False,-0.59258217
deutschland,deᒍt³chlᙦnp,False,-2.639226
deutschland,deύtʚcƀland,True,0.36609384
ascii,asciⵊ,False,1.2905881
ascii,ascii,False,4.897756
issue,ᵢƷƷɯɵ,False,-2.25141
issue,ῚᎦᎦĲɛ,True,-0.1843937
adipex,adibex,True,2.0795398
adipex,adipex,True,4.451373
sydney,sydney,True,4.6234794
sydney,sydnвy,False,1.1891878
opposite,opposӏte,True,3.095389
opposite,opposite,True,4.9112067
focused,fOͼuзeb,False,-0.7702331
focused,ẝocɰႽed,True,2.3281615
subdivision,Ꮥu໐div⍸sioᲅ,False,0.61141664
subdivision,sḸฎdivӀsion,False,-0.4998394
craps,craơs,True,-0.19716151
craps,craơs,True,-0.19716151
convertible,conⱱɛṙߙib˨e,True,3.6480033
convertible,▢onṾeɾtⅰɒıe,False,-0.39817
sans,sᗳns,False,-1.7527087
sans,saᶇԍ,True,0.15407078
town,toЧറ,False,-2.1340156
town,town,True,4.865851
metres,metreȘ,True,3.2190337
metres,me┤res,False,1.3965542
biographies,biógṅaƃhíɘs,False,-1.1716007
biographies,Ъiograզhies,True,0.83277315
detected,deteѻted,False,1.7192096
detected,detected,True,4.9799957
sweet,ຣw⊆et,False,0.051178183
sweet,swe⊆ƚ,False,-1.255506
cash,Ԍash,True,0.76585096
cash,cash,True,4.8763876
money,money,True,4.78675
money,money,True,4.78675
insert,ihseրt,False,0.4913896
insert,inseᶰt,False,0.7326573
globe,g˩▢be,True,1.3019786
globe,gloɦe,False,-0.5219144
nearly,nǤaϚly,False,-2.1802611
nearly,neaŉïy,False,-0.83813137
italy,ƚtẩỊŋ,False,-2.5232115
italy,ḭⱦa1ჸ,True,-0.3239945
heated,hèatèd,True,2.4946036
heated,h⋾ateɔ,False,-2.0782366
gerald,gerѐld,False,1.3461154
gerald,gerǟld,False,3.721714
screen,ᧈɔreeդ,False,-2.3558116
screen,screeḣ,True,1.1093985
bahrain,ba⑁rain,True,2.8162215
bahrain,baƕraiɷ,False,0.06594509
empirical,embiṟᶖοàľ,False,-2.5081415
empirical,ḛᥖpıᶯıoʚⅠ,False,-2.6071365
definitions,pefinᵢtᵢດɾ³,False,-0.7112405
definitions,ᥝ⊆fᶖniƚᶖ⩂ns,False,-1.3562227
theory,tʰeory,True,1.4902315
theory,ⴕʰe□ry,False,0.78362453
falls,fallЅ,True,4.0623946
falls,faľľs,True,3.2313092
fred,fred,True,4.9330378
fred,freр,True,-0.49840322
yeast,yeast,True,4.8025684
yeast,yeast,True,4.8025684
golf,ġolf,True,4.3761153
golf,gȯlf,True,4.5863376
cycles,cycles,True,4.7966123
cycles,cyōles,False,0.010750586
poems,poềms,True,1.831903
poems,poěms,True,2.45726
copyrights,coƃyriξhǂs,False,0.6340756
copyrights,copyrights,True,4.6659555
trip,trip,True,4.801359
trip,trⱡp,False,0.68024975
chat,čĥat,True,2.1688292
chat,cħat,True,2.7085447
metal,meṱal,True,3.7997136
metal,meῑal,False,0.47060508
soma,sόma,True,2.4153132
soma,somä,True,3.6221209
florence,fl០rԐnce,True,2.483478
florence,ẜƚὸrenᴏe,False,-0.10548111
rescue,rescᥙe,True,4.359843
rescue,reಽcṳe,False,1.9133716
distributors,distribuƭ⩂ⱚs,False,1.1825233
distributors,ḓĭsճrĭɋuճorક,False,-1.1742909
comics,comiеs,True,3.2106903
comics,coƣi6s,False,-0.39260715
routers,routeɽs,True,4.9008327
routers,routers,True,5.027199
posting,posting,True,4.7753277
posting,bosting,False,0.21048413
bermuda,bermuda,True,4.955701
bermuda,berпỤрa,False,-1.3145996
asbestos,asbes߅os,True,3.7601697
asbestos,⒍sbesto⫇,False,-1.1904413
material,ⱷāféгḯā⥙,False,-2.4018877
material,ᶬǝᵗɐɽⁱǝב,True,-2.6844013
style,ᵴtฉle,False,-0.9387435
style,style,True,4.5272093
monte,mohte,False,0.88692045
monte,moṛte,False,1.0482029
shakira,shⱸᏦirⱸ,True,1.7389321
shakira,shອʞira,False,-0.20831789
ozone,ozone,True,3.9244695
ozone,๐zoחe,False,-0.75672525
slideshow,slideshow,True,4.8784122
slideshow,slideŝhoψ,True,3.1190212
cabinets,cʚbıņets,False,1.511575
cabinets,саbiոets,True,4.945624
buried,buŉiօd,True,-1.0920444
buried,bᔗrÏǤզ,False,-2.7718725
arbor,arboг,True,4.4915614
arbor,arႦor,False,-0.28247607
alike,alÍКe,False,2.1311402
alike,alik⍷,True,3.9305396
harm,haǹm,False,1.730951
harm,haᎨm,True,3.5841067
kuwait,kuwấḻt,False,0.7852793
kuwait,kùwait,False,3.2294662
court,cᱛuʳt,True,2.6813717
court,ɽoɥrƫ,False,-0.10052676
championship,ohamplonship,False,2.856265
championship,cпaդpⲒo໗ship,False,0.6057537
resorts,ⱚᰀᏕ⩂ⱚƭᏕ,False,-2.564404
resorts,Իẹṣ໐Իṭs,True,4.824038
appreciated,apprecᵢa☦ɵd,True,1.1517059
appreciated,өppreciatѐd,False,2.410053
phone,phone,True,4.949842
phone,pήone,False,3.1333697
reserve,řθ౩θřჄθ,False,-2.0892918
reserve,ře౩eřჄθ,True,-1.0448182
draft,ϕra⭱t,False,-1.8019886
draft,draft,True,5.0087852
bosnia,ṗosnia,False,1.7928383
bosnia,ḅosnia,True,4.4140544
laboratories,ӏѳbOᛚѳŧoᛚieЅ,False,-1.0953293
laboratories,lӘbᴄrator༐ᏼs,True,2.1207259
witnesses,wıẗneṣṣes,True,3.9576273
witnesses,ẉiߟnნṣṣes,False,1.0363872
assignments,åέέiᦧnҧͼɦtέ,False,-1.9666464
assignments,ƏsṢiɛŋᥞʙŋɫṢ,True,-2.1785758
representative,ʳeђre⫉entatỊvê,False,-0.9073884
representative,representatȋve,True,3.1928906
entries,ნᵐʇ⊓iნៜ,False,-1.8417834
entries,enŧŕւᶒs,True,2.6066892
objectives,objectives,True,4.5823293
objectives,obje▢tⅰves,False,3.4345975
india,i♄⑁iḂ,False,-2.8715606
india,iറզÏa,False,-3.0495942
sufficiently,suߟfiCieիtḷÿ,False,1.2912103
sufficiently,sɰẝẝiciᏼntl⸘,False,-0.5998578
laundry,laûпdŕy,True,1.4478419
laundry,lᾼunⱊry,False,-0.58964074
accepting,⊟ccepł⫾ng,False,-1.4462285
accepting,âcceḅtin⒢,True,0.7318796
therefore,thereϯᎾre,True,1.3759798
therefore,tṉerefϲrʚ,False,0.22708988
performance,ḩℇᣪ⸠ວᣪɳЅṟᖝℇ,False,-3.0444152
performance,пօŉ⦍õŉพẫbōօ,False,-3.1793227
adjusted,adjṳಽted,True,2.0383773
adjusted,adjusᴌed,True,3.0490742
defects,deʈects,True,4.9181075
defects,deƑe⊏ſs,False,0.66907954
terrace,tεṟrǝce,True,3.5471926
terrace,terräce,False,4.5619044
grip,griի,True,0.12370761
grip,ჷnip,False,-1.7507341
chan,chan,True,4.939217
chan,chan,True,4.939217
choices,choᶖces,True,4.2984853
choices,choices,True,4.9117646
completion,ᏣomҫՂǤtion,False,-0.24777034
completion,compӀᕍtion,True,2.4409502
producer,producёr,True,4.1777816
producer,ᥝroɗuօer,False,-0.9608378
coastal,ċoas┼ᗺl,True,-0.79649943
coastal,c႐asᵗaᅴ,False,-0.8371348
tahoe,ߊãhoe,False,2.597858
tahoe,ᵼaռ⩍e,False,-2.2939327
trader,trader,True,5.1144204
trader,trader,False,5.1144204
exceptions,éᶍօéɒfḯόήᶊ,False,-1.0398923
exceptions,excᴟῃ┢ioᒋϛ,False,-1.6438745
huge,Ꮒuge,True,3.8352005
huge,huƐe,False,0.26003528
bringing,bՐingΊng,True,2.2198431
bringing,ȗringΊn₂,False,-1.0870416
fraud,traᒝϸ,False,-2.2628021
fraud,tՐaᒝd,False,0.22385547
assembled,assembled,True,4.8826036
assembled,assɞmᶀled,False,2.7781997
competitive,Ƈ⩂mpetᶖtive,True,2.1723022
competitive,compet⍸t⍸Ỵe,False,1.7282054
barn,barր,True,3.8874793
barn,bàrᴖ,False,-1.4052316
limitations,limitatiᴰns,True,2.7501
limitations,ḹimitatioṇs,True,4.375152
engage,engage,True,4.4182887
engage,engage,True,4.4182887
suspension,sĲṢpension,True,1.8268098
suspension,susḇension,True,0.63990146
seas,seаs,True,4.619933
seas,seas,True,4.619933
jimmy,jimmy,True,4.3421493
jimmy,jimmᖙ,False,0.69860077
breeding,ɒreedinց,True,2.1973875
breeding,ᶀreediŋg,True,3.4976952
kodak,ᶄodak,True,4.0301895
kodak,kodaK,True,4.555545
dining,dining,True,4.8901577
dining,dinÏng,False,2.0205371
unity,unitч,False,4.2303243
unity,unity,True,4.7193117
incidence,ĺຖcĺḍeຖᴐᏮ,False,-1.6979492
incidence,℩ղↃ℩ցeղↃⲶ,False,-3.0236573
begin,Ъegin,True,0.17365149
begin,begîn,True,2.0424166
wallpaper,wallpaper,True,4.585478
wallpaper,wallpaper,True,4.585478
incorporate,incornorate,False,4.338125
incorporate,iɱ⫐o༼pᎠrate,False,-1.7192775
reporter,řẻրӧřṯẻř,True,0.22170174
reporter,ᒋɞροᒋṫɞᒋ,True,0.56573963
tommy,toກກy,True,3.407367
tommy,tοmʍy,False,4.897659
nights,nὶϭhts,True,0.11791037
nights,מÎǥhts,True,1.9160014
samsung,samsung,True,4.8934116
samsung,sƏmsung,False,3.4684467
timely,ţimely,False,4.3353076
timely,timeŀy,True,3.3106692
aboriginal,aborịginal,True,4.8905215
aboriginal,āboriℊināl,True,3.1604195
mile,milē,True,4.2532973
mile,mւĺe,False,3.066097
diana,ɑiana,True,0.10940778
diana,di8Ƞa,False,-0.41825357
menus,meḣϋҙ,False,-1.8104855
menus,Ո⊇hus,False,-1.8952365
executed,e϶ẽẹutẽd,False,-0.77359736
executed,ⲶʊⲶcuted,True,-0.29316434
shades,sḥades,True,4.8151727
shades,shḛDes,True,-0.8061385
statement,зƫatement,False,3.4472563
statement,ṩțațemenț,True,4.784904
creative,crɵati᙭ɵ,False,0.5767373
creative,ᏝreatiỴe,True,3.3305008
colin,coւin,False,3.5974774
colin,colin,True,4.783157
developing,deᎩeĪoɑᵢɾg,False,-1.7063838
developing,develoƞinᥠ,True,2.7422595
fisheries,fᶅśþeηᶅᏼś,False,-1.707665
fisheries,ᶠ℩sᏺⲶr℩Ⲷᘌ,False,-2.7742424
official,о┟fíᴄíaī,False,0.15555732
official,of⨐ɪ⊂ɪɵ⟧,False,-2.6044846
disease,ԀiЅeຣsɞ,True,2.0974925
disease,ď⫾se⊟sḙ,False,-1.302973
marks,ḿӓԻᶄṩ,True,2.5004237
marks,mჴɚҚಽ,False,-2.5216806
legacy,ịegacԛ,False,-1.1115711
